timestamp,lux,occupancy,brightness,lamp_state
2026-02-10T15:19:41.017162,7.5,False,0,unknown
2026-02-10T15:19:45.322936,7.5,False,0,unknown
2026-02-10T15:19:47.017964,7.5,False,0,unknown
2026-02-10T15:19:50.021831,7.5,False,0,unknown
2026-02-10T15:19:53.047410,7.5,False,0,unknown
2026-02-10T15:19:56.022702,7.5,False,0,unknown
2026-02-10T15:19:59.055418,7.5,False,0,unknown
2026-02-10T15:20:02.032226,7.5,False,0,unknown
2026-02-10T15:20:05.035147,7.5,False,0,unknown
2026-02-10T15:20:08.035255,7.5,False,0,unknown
2026-02-10T15:20:11.039367,7.5,False,0,unknown
2026-02-10T15:20:14.078792,7.5,False,0,unknown
2026-02-10T15:20:17.047464,7.5,False,0,unknown
2026-02-10T15:20:20.050527,7.5,False,0,unknown
2026-02-10T15:20:23.053108,7.5,False,0,unknown
2026-02-10T15:20:26.056348,7.5,False,0,unknown
2026-02-10T15:20:29.063104,7.5,False,0,unknown
2026-02-10T15:20:32.067361,7.5,False,0,unknown
2026-02-10T15:20:35.062711,7.5,False,0,unknown
2026-02-10T15:20:38.070658,7.5,False,0,unknown
2026-02-10T15:20:41.079112,7.5,False,0,unknown
2026-02-10T15:20:44.076383,7.5,False,0,unknown
2026-02-10T15:20:47.103400,7.5,False,0,unknown
2026-02-10T15:20:50.091609,7.5,False,0,unknown
2026-02-10T15:20:53.085993,7.5,False,0,unknown
2026-02-10T15:20:56.084831,7.5,False,0,unknown
2026-02-10T15:20:59.090624,7.5,False,0,unknown
2026-02-10T15:21:02.093956,7.5,False,0,unknown
2026-02-10T15:21:05.097420,7.5,False,0,unknown
2026-02-10T15:21:08.110944,7.5,False,0,unknown
2026-02-10T15:21:11.100793,7.5,False,0,unknown
2026-02-10T15:21:14.106658,7.5,False,0,unknown
2026-02-10T15:21:17.111474,8.3,False,0,unknown
2026-02-10T15:21:20.113475,10.8,False,0,unknown
2026-02-10T15:21:23.117442,10.8,False,0,unknown
2026-02-10T15:21:26.117180,11.7,False,0,unknown
2026-02-10T15:21:29.129652,11.7,False,0,unknown
2026-02-10T15:21:32.122593,11.7,False,0,unknown
2026-02-10T15:21:35.155297,11.7,False,0,unknown
2026-02-10T15:21:38.134585,11.7,False,0,unknown
2026-02-10T15:21:41.135491,8.3,False,0,unknown
2026-02-10T15:21:44.166662,7.5,False,0,unknown
2026-02-10T15:21:47.143315,7.5,False,0,unknown
2026-02-10T15:21:50.146849,7.5,False,0,unknown
2026-02-10T15:21:53.168801,7.5,False,0,unknown
2026-02-10T15:21:56.174174,7.5,False,0,unknown
2026-02-10T15:21:59.171392,8.3,False,0,unknown
2026-02-10T15:22:02.156319,8.3,False,0,unknown
2026-02-10T15:22:05.163621,8.3,False,0,unknown
2026-02-10T15:22:09.326843,8.3,False,0,unknown
2026-02-10T15:22:11.190516,8.3,False,0,unknown
2026-02-10T15:22:14.193860,8.3,False,0,unknown
2026-02-10T15:22:17.177484,8.3,False,0,unknown
2026-02-10T15:22:20.176783,8.3,False,0,unknown
2026-02-10T15:22:23.276068,8.3,False,0,unknown
2026-02-10T15:22:26.184543,8.3,False,0,unknown
2026-02-10T15:22:29.190412,8.3,False,0,unknown
2026-02-10T15:22:32.285374,8.3,False,0,unknown
2026-02-10T15:22:35.191374,8.3,False,0,unknown
2026-02-10T15:22:38.196129,8.3,False,0,unknown
2026-02-10T15:22:41.198465,8.3,False,0,unknown
2026-02-10T15:22:44.265537,8.3,False,0,unknown
2026-02-10T15:22:47.205412,8.3,False,0,unknown
2026-02-10T15:22:50.211735,8.3,False,0,unknown
2026-02-10T15:22:53.279050,9.2,False,0,unknown
2026-02-10T15:22:56.214802,9.2,False,0,unknown
2026-02-10T15:22:59.321199,9.2,False,0,unknown
2026-02-10T15:23:02.218808,9.2,False,0,unknown
2026-02-10T15:23:05.221683,9.2,False,0,unknown
2026-02-10T15:23:08.235151,9.2,False,0,unknown
2026-02-10T15:23:11.227800,9.2,False,0,unknown
2026-02-10T15:23:14.235969,9.2,False,0,unknown
2026-02-10T15:23:17.239808,9.2,False,0,unknown
2026-02-10T15:23:20.238687,9.2,False,0,unknown
2026-02-10T15:23:23.240397,9.2,False,0,unknown
2026-02-10T15:23:26.251028,9.2,False,0,unknown
2026-02-10T15:23:29.326089,9.2,False,0,unknown
2026-02-10T15:23:32.295397,9.2,False,0,unknown
2026-02-10T15:23:35.253591,9.2,False,0,unknown
2026-02-10T15:23:38.256357,9.2,False,0,unknown
2026-02-10T15:23:41.260285,9.2,False,0,unknown
2026-02-10T15:23:45.338095,9.2,False,0,unknown
2026-02-10T15:23:47.270799,9.2,False,0,unknown
2026-02-10T15:23:50.272586,9.2,False,0,unknown
2026-02-10T15:23:53.285383,9.2,False,0,unknown
2026-02-10T15:23:56.275916,9.2,False,0,unknown
2026-02-10T15:23:59.277298,9.2,False,0,unknown
2026-02-10T15:24:02.281211,9.2,False,0,unknown
2026-02-10T15:24:05.283931,9.2,False,0,unknown
2026-02-10T15:24:08.303361,9.2,False,0,unknown
2026-02-10T15:24:11.292777,10,False,0,unknown
2026-02-10T15:24:14.384739,10,False,0,unknown
2026-02-10T15:24:17.296345,10,False,0,unknown
2026-02-10T15:24:20.303811,10,False,0,unknown
2026-02-10T15:24:23.304992,10,False,0,unknown
2026-02-10T15:24:26.307527,10,False,0,unknown
2026-02-10T15:24:29.332472,10,False,0,unknown
2026-02-10T15:24:32.311992,10,False,0,unknown
2026-02-10T15:24:35.319167,10,False,0,unknown
2026-02-10T15:24:38.320772,10,False,0,unknown
2026-02-10T15:24:41.321670,10,False,0,unknown
2026-02-10T15:24:44.324380,10,False,0,unknown
2026-02-10T15:24:47.327444,10,False,0,unknown
2026-02-10T15:24:50.333583,10,False,0,unknown
2026-02-10T15:24:53.341719,10,False,0,unknown
2026-02-10T15:24:56.337684,10,False,0,unknown
2026-02-10T15:24:59.337195,10,False,0,unknown
2026-02-10T15:25:02.349176,10,False,0,unknown
2026-02-10T15:25:05.350522,10,False,0,unknown
2026-02-10T15:25:08.452276,10,False,0,unknown
2026-02-10T15:25:11.364251,10,False,0,unknown
2026-02-10T15:25:14.357679,10,False,0,unknown
2026-02-10T15:25:17.358457,10,False,0,unknown
2026-02-10T15:25:20.362956,10,False,0,unknown
2026-02-10T15:25:23.368536,10,False,0,unknown
2026-02-10T15:25:26.372364,10,False,0,unknown
2026-02-10T15:25:29.372102,10,False,0,unknown
2026-02-10T15:25:32.531043,10,False,0,unknown
2026-02-10T15:25:35.384192,10,False,0,unknown
2026-02-10T15:25:38.380882,10,False,0,unknown
2026-02-10T15:25:41.384889,10,False,0,unknown
2026-02-10T15:25:44.492319,10,False,0,unknown
2026-02-10T15:25:47.392773,10,False,0,unknown
2026-02-10T15:25:50.394829,10,False,0,unknown
2026-02-10T15:25:53.506511,10,False,0,unknown
2026-02-10T15:25:56.399496,10,False,0,unknown
2026-02-10T15:25:59.503100,10,False,0,unknown
2026-02-10T15:26:02.439554,10,False,0,unknown
2026-02-10T15:26:05.412474,10,False,0,unknown
2026-02-10T15:26:08.415073,10,False,0,unknown
2026-02-10T15:26:11.415110,10,False,0,unknown
2026-02-10T15:26:14.418574,10,False,0,unknown
2026-02-10T15:26:17.450656,10,False,0,unknown
2026-02-10T15:26:20.426456,10,False,0,unknown
2026-02-10T15:26:23.453172,10,False,0,unknown
2026-02-10T15:26:26.429203,10,False,0,unknown
2026-02-10T15:26:29.437500,10,False,0,unknown
2026-02-10T15:26:32.435630,10,False,0,unknown
2026-02-10T15:26:35.444582,10,False,0,unknown
2026-02-10T15:26:38.463474,10,False,0,unknown
2026-02-10T15:26:41.448039,10,False,0,unknown
2026-02-10T15:26:44.502762,10,False,0,unknown
2026-02-10T15:26:47.579957,10,False,0,unknown
2026-02-10T15:26:50.458607,10,False,0,unknown
2026-02-10T15:26:53.530476,10,False,0,unknown
2026-02-10T15:26:56.463507,10,False,0,unknown
2026-02-10T15:26:59.556312,10,False,0,unknown
2026-02-10T15:27:02.470225,9.2,False,0,unknown
2026-02-10T15:27:05.471746,9.2,False,0,unknown
2026-02-10T15:27:08.474813,9.2,False,0,unknown
2026-02-10T15:27:11.482692,9.2,False,0,unknown
2026-02-10T15:27:14.518133,9.2,False,0,unknown
2026-02-10T15:27:17.490661,9.2,False,0,unknown
2026-02-10T15:27:20.487165,9.2,False,0,unknown
2026-02-10T15:27:23.493626,9.2,False,0,unknown
2026-02-10T15:27:26.520032,9.2,False,0,unknown
2026-02-10T15:27:29.763117,9.2,False,0,unknown
2026-02-10T15:27:32.505973,9.2,False,0,unknown
2026-02-10T15:27:35.501843,9.2,False,0,unknown
2026-02-10T15:27:38.508647,9.2,False,0,unknown
2026-02-10T15:27:41.528013,9.2,False,0,unknown
2026-02-10T15:27:44.517002,9.2,False,0,unknown
2026-02-10T15:27:47.517764,9.2,False,0,unknown
2026-02-10T15:27:50.530638,9.2,False,0,unknown
2026-02-10T15:27:53.567228,9.2,False,0,unknown
2026-02-10T15:27:56.627983,8.3,False,0,unknown
2026-02-10T15:27:59.524397,8.3,False,0,unknown
2026-02-10T15:28:02.570567,8.3,False,0,unknown
2026-02-10T15:28:05.544055,8.3,False,0,unknown
2026-02-10T15:28:08.537536,8.3,False,0,unknown
2026-02-10T15:28:11.561728,8.3,False,0,unknown
2026-02-10T15:28:14.794351,8.3,False,0,unknown
2026-02-10T15:28:17.547934,8.3,False,0,unknown
2026-02-10T15:28:20.568099,8.3,False,0,unknown
2026-02-10T15:28:23.565544,8.3,False,0,unknown
2026-02-10T15:28:26.551962,8.3,False,0,unknown
2026-02-10T15:28:29.566583,8.3,False,0,unknown
2026-02-10T15:28:32.562038,8.3,False,0,unknown
2026-02-10T15:28:35.591532,8.3,False,0,unknown
2026-02-10T15:28:38.572925,8.3,False,0,unknown
2026-02-10T15:28:41.660800,7.5,False,0,unknown
2026-02-10T15:28:44.590830,7.5,False,0,unknown
2026-02-10T15:28:47.699676,7.5,False,0,unknown
2026-02-10T15:28:50.606085,7.5,False,0,unknown
2026-02-10T15:28:53.583425,7.5,False,0,unknown
2026-02-10T15:28:56.583062,7.5,False,0,unknown
2026-02-10T15:28:59.707296,7.5,False,0,unknown
2026-02-10T15:29:02.619124,7.5,False,0,unknown
2026-02-10T15:29:05.615868,7.5,False,0,unknown
2026-02-10T15:29:08.626749,7.5,False,0,unknown
2026-02-10T15:29:11.628308,7.5,False,0,unknown
2026-02-10T15:29:14.640830,7.5,False,0,unknown
2026-02-10T15:29:17.606450,7.5,False,0,unknown
2026-02-10T15:29:20.608458,7.5,False,0,unknown
2026-02-10T15:29:23.613822,6.7,False,0,unknown
2026-02-10T15:29:26.618565,6.7,False,0,unknown
2026-02-10T15:29:29.618715,6.7,False,0,unknown
2026-02-10T15:29:32.623752,6.7,False,0,unknown
2026-02-10T15:29:35.656278,10,False,0,unknown
2026-02-10T15:29:38.626833,10,False,0,unknown
2026-02-10T15:29:41.815466,10,False,0,unknown
2026-02-10T15:29:44.659857,6.7,False,0,unknown
2026-02-10T15:29:47.650778,6.7,False,0,unknown
2026-02-10T15:29:50.644656,6.7,False,0,unknown
2026-02-10T15:29:53.645210,6.7,False,0,unknown
2026-02-10T15:29:56.646560,10,False,0,unknown
2026-02-10T15:29:59.683429,10,False,0,unknown
2026-02-10T15:30:02.664238,10,False,0,unknown
2026-02-10T15:30:05.677118,10,False,0,unknown
2026-02-10T15:30:08.679998,10,False,0,unknown
2026-02-10T15:30:11.686193,10,False,0,unknown
2026-02-10T15:30:14.966467,5.8,False,0,unknown
2026-02-10T15:30:17.666709,5.8,False,0,unknown
2026-02-10T15:30:20.691342,5.8,False,0,unknown
2026-02-10T15:30:23.699789,5.8,False,0,unknown
2026-02-10T15:30:26.675840,5.8,False,0,unknown
2026-02-10T15:30:29.691124,5.8,False,0,unknown
2026-02-10T15:30:32.709418,5.8,False,0,unknown
2026-02-10T15:30:35.699524,5.8,False,0,unknown
2026-02-10T15:30:38.691752,5.8,False,0,unknown
2026-02-10T15:30:41.712277,5.8,False,0,unknown
2026-02-10T15:30:44.814096,5.8,False,0,unknown
2026-02-10T15:30:47.698685,5.8,False,0,unknown
2026-02-10T15:30:50.701545,5.8,False,0,unknown
2026-02-10T15:30:53.751289,5.8,False,0,unknown
2026-02-10T15:30:56.709050,5.8,False,0,unknown
2026-02-10T15:30:59.713564,5.8,False,0,unknown
2026-02-10T15:31:02.715877,5.8,False,0,unknown
2026-02-10T15:31:05.726841,5.8,False,0,unknown
2026-02-10T15:31:08.994157,5.8,False,0,unknown
2026-02-10T15:31:11.733157,5.8,False,0,unknown
2026-02-10T15:31:14.728896,5.8,False,0,unknown
2026-02-10T15:31:17.731967,5.8,False,0,unknown
2026-02-10T15:31:20.733459,5.8,False,0,unknown
2026-02-10T15:31:24.012505,5.8,False,0,unknown
2026-02-10T15:31:26.739390,5.8,False,0,unknown
2026-02-10T15:31:29.741804,5.8,False,0,unknown
2026-02-10T15:31:32.745207,5.8,False,0,unknown
2026-02-10T15:31:35.748073,5.8,False,0,unknown
2026-02-10T15:31:38.752513,5.8,False,0,unknown
2026-02-10T15:31:41.760853,5.8,False,0,unknown
2026-02-10T15:31:44.762450,5.8,False,0,unknown
2026-02-10T15:31:47.760700,5.8,False,0,unknown
2026-02-10T15:31:50.765606,5.8,False,0,unknown
2026-02-10T15:31:53.767380,5.8,False,0,unknown
2026-02-10T15:31:57.075651,5.8,False,0,unknown
2026-02-10T15:31:59.774664,5.8,False,0,unknown
2026-02-10T15:32:02.779911,5.8,False,0,unknown
2026-02-10T15:32:05.782340,5.8,False,0,unknown
2026-02-10T15:32:08.852038,5.8,False,0,unknown
2026-02-10T15:32:11.788010,5.8,False,0,unknown
2026-02-10T15:32:14.822468,5.8,False,0,unknown
2026-02-10T15:32:17.810748,5.8,False,0,unknown
2026-02-10T15:32:20.803639,5.8,False,0,unknown
2026-02-10T15:32:23.798162,5.8,False,0,unknown
2026-02-10T15:32:26.803052,5.8,False,0,unknown
2026-02-10T15:32:29.812194,5.8,False,0,unknown
2026-02-10T15:32:32.812302,5.8,False,0,unknown
2026-02-10T15:32:35.811378,5.8,False,0,unknown
2026-02-10T15:32:38.842162,5.8,False,0,unknown
2026-02-10T15:32:41.871324,5.8,False,0,unknown
2026-02-10T15:32:44.820564,5.8,False,0,unknown
2026-02-10T15:32:47.831232,5.8,False,0,unknown
2026-02-10T15:32:50.890367,5.8,False,0,unknown
2026-02-10T15:32:53.928883,5.8,False,0,unknown
2026-02-10T15:32:56.863951,5.8,False,0,unknown
2026-02-10T15:32:59.871009,5.8,False,0,unknown
2026-02-10T15:33:02.888856,5.8,False,0,unknown
2026-02-10T15:33:05.933615,5.8,False,0,unknown
2026-02-10T15:33:10.667660,5.8,False,0,unknown
2026-02-10T15:33:11.866496,6.7,False,0,unknown
2026-02-10T15:33:14.856348,6.7,False,0,unknown
2026-02-10T15:33:17.955764,6.7,False,0,unknown
2026-02-10T15:33:20.876566,6.7,False,0,unknown
2026-02-10T15:33:23.867919,6.7,False,0,unknown
2026-02-10T15:33:26.868377,6.7,False,0,unknown
2026-02-10T15:33:29.869196,6.7,False,0,unknown
2026-02-10T15:33:32.870935,6.7,False,0,unknown
2026-02-10T15:33:35.876017,6.7,False,0,unknown
2026-02-10T15:33:38.879622,6.7,False,0,unknown
2026-02-10T15:33:41.896096,6.7,False,0,unknown
2026-02-10T15:33:44.882852,6.7,False,0,unknown
2026-02-10T15:33:47.888631,6.7,False,0,unknown
2026-02-10T15:33:50.889017,6.7,False,0,unknown
2026-02-10T15:33:53.893802,6.7,False,0,unknown
2026-02-10T15:33:56.901467,6.7,False,0,unknown
2026-02-10T15:33:59.899683,6.7,False,0,unknown
2026-02-10T15:34:02.910876,6.7,False,0,unknown
2026-02-10T15:34:06.142919,6.7,False,0,unknown
2026-02-10T15:34:08.922557,6.7,False,0,unknown
2026-02-10T15:34:11.935290,6.7,False,0,unknown
2026-02-10T15:34:14.916755,6.7,False,0,unknown
2026-02-10T15:34:17.918519,6.7,False,0,unknown
2026-02-10T15:34:20.922824,6.7,False,0,unknown
2026-02-10T15:34:23.927224,6.7,False,0,unknown
2026-02-10T15:34:26.932049,6.7,False,0,unknown
2026-02-10T15:34:29.934331,6.7,False,0,unknown
2026-02-10T15:34:32.943817,6.7,False,0,unknown
2026-02-10T15:34:35.958801,6.7,False,0,unknown
2026-02-10T15:34:38.965453,6.7,False,0,unknown
2026-02-10T15:34:41.947302,6.7,False,0,unknown
2026-02-10T15:34:44.952556,6.7,False,0,unknown
2026-02-10T15:34:48.260686,6.7,False,0,unknown
2026-02-10T15:34:50.956130,6.7,False,0,unknown
2026-02-10T15:34:53.957142,6.7,False,0,unknown
2026-02-10T15:34:56.969122,6.7,False,0,unknown
2026-02-10T15:35:00.003760,6.7,False,0,unknown
2026-02-10T15:35:02.970167,7.5,False,0,unknown
2026-02-10T15:35:06.021984,7.5,False,0,unknown
2026-02-10T15:35:08.992257,6.7,False,0,unknown
2026-02-10T15:35:11.999240,7.5,False,0,unknown
2026-02-10T15:35:14.998563,7.5,False,0,unknown
2026-02-10T15:35:17.997519,7.5,False,0,unknown
2026-02-10T15:35:21.024297,7.5,False,0,unknown
2026-02-10T15:35:24.021873,7.5,False,0,unknown
2026-02-10T15:35:27.004217,7.5,False,0,unknown
2026-02-10T15:35:30.001066,7.5,False,0,unknown
2026-02-10T15:35:33.014299,7.5,False,0,unknown
2026-02-10T15:35:36.029861,7.5,False,0,unknown
2026-02-10T15:35:39.007026,103.3,False,0,unknown
2026-02-10T15:35:42.045553,7.5,False,0,unknown
2026-02-10T15:35:45.028032,7.5,False,0,unknown
2026-02-10T15:35:52.400044,865,False,0,unknown
2026-02-10T15:35:52.416257,677.5,False,0,unknown
2026-02-10T15:35:54.031905,720.8,False,0,unknown
2026-02-10T15:35:57.072552,435,False,0,unknown
2026-02-10T15:36:00.025952,7.5,False,0,unknown
2026-02-10T15:36:03.106877,7.5,False,0,unknown
2026-02-10T15:36:07.671076,7.5,False,0,unknown
2026-02-10T15:36:09.501455,7.5,False,0,unknown
2026-02-10T15:36:26.416360,7.5,False,0,unknown
2026-02-10T15:36:26.456491,7.5,False,0,unknown
2026-02-10T15:36:26.456632,7.5,False,0,unknown
2026-02-10T15:36:26.456700,7.5,False,0,unknown
2026-02-10T15:36:26.456760,7.5,False,0,unknown
2026-02-10T15:36:27.055517,7.5,False,0,unknown
2026-02-10T15:36:30.210890,7.5,False,0,unknown
2026-02-10T15:36:33.140733,7.5,False,0,unknown
2026-02-10T15:36:36.064864,7.5,False,0,unknown
2026-02-10T15:36:39.059676,7.5,False,0,unknown
2026-02-10T15:36:42.072703,7.5,False,0,unknown
2026-02-10T15:36:45.065941,7.5,False,0,unknown
2026-02-10T15:36:48.071998,8.3,False,0,unknown
2026-02-10T15:36:51.075620,8.3,False,0,unknown
2026-02-10T15:36:54.108822,8.3,False,0,unknown
2026-02-10T15:36:57.120399,8.3,False,0,unknown
2026-02-10T15:37:00.095241,8.3,False,0,unknown
2026-02-10T15:37:03.105580,8.3,False,0,unknown
2026-02-10T15:37:06.100702,8.3,False,0,unknown
2026-02-10T15:37:09.112304,8.3,False,0,unknown
2026-02-10T15:37:12.109066,8.3,False,0,unknown
2026-02-10T15:37:15.107515,8.3,False,0,unknown
2026-02-10T15:37:18.122612,8.3,False,0,unknown
2026-02-10T15:37:21.105362,8.3,False,0,unknown
2026-02-10T15:37:24.113708,8.3,False,0,unknown
2026-02-10T15:37:27.127014,10,False,0,unknown
2026-02-10T15:37:30.118172,10,False,0,unknown
2026-02-10T15:37:33.136790,10,False,0,unknown
2026-02-10T15:37:36.121912,8.3,False,0,unknown
2026-02-10T15:37:39.131485,8.3,False,0,unknown
2026-02-10T15:37:42.178496,8.3,False,0,unknown
2026-02-10T15:37:45.139610,9.2,False,0,unknown
2026-02-10T15:37:48.164227,12.5,False,0,unknown
2026-02-10T15:37:51.143462,12.5,False,0,unknown
2026-02-10T15:37:54.146846,12.5,False,0,unknown
2026-02-10T15:37:57.145333,12.5,False,0,unknown
2026-02-10T15:38:04.401787,12.5,False,0,unknown
2026-02-10T15:38:04.423854,12.5,False,0,unknown
2026-02-10T15:38:06.148327,12.5,False,0,unknown
2026-02-10T15:38:09.245910,12.5,False,0,unknown
2026-02-10T15:38:12.297552,12.5,False,0,unknown
2026-02-10T15:38:15.164306,8.3,False,0,unknown
2026-02-10T15:38:18.196473,8.3,False,0,unknown
2026-02-10T15:38:21.177109,8.3,False,0,unknown
2026-02-10T15:38:24.174103,8.3,False,0,unknown
2026-02-10T15:38:27.170582,8.3,False,0,unknown
2026-02-10T15:38:30.173876,8.3,False,0,unknown
2026-02-10T15:38:33.191593,8.3,False,0,unknown
2026-02-10T15:38:36.182984,8.3,False,0,unknown
2026-02-10T15:38:39.208465,8.3,False,0,unknown
2026-02-10T15:38:42.192266,9.2,False,0,unknown
2026-02-10T15:38:45.190712,9.2,False,0,unknown
2026-02-10T15:38:48.218949,9.2,False,0,unknown
2026-02-10T15:38:51.196370,9.2,False,0,unknown
2026-02-10T15:38:54.211121,9.2,False,0,unknown
2026-02-10T15:38:57.207742,9.2,False,0,unknown
2026-02-10T15:39:00.219813,9.2,False,0,unknown
2026-02-10T15:39:03.209532,9.2,False,0,unknown
2026-02-10T15:39:06.243624,9.2,False,0,unknown
2026-02-10T15:39:09.213531,9.2,False,0,unknown
2026-02-10T15:39:12.221181,9.2,False,0,unknown
2026-02-10T15:39:15.221014,9.2,False,0,unknown
2026-02-10T15:39:18.252460,9.2,False,0,unknown
2026-02-10T15:39:21.225703,9.2,False,0,unknown
2026-02-10T15:39:24.237123,9.2,False,0,unknown
2026-02-10T15:39:27.408171,9.2,False,0,unknown
2026-02-10T15:39:30.235653,9.2,False,0,unknown
2026-02-10T15:39:33.240542,9.2,False,0,unknown
2026-02-10T15:39:36.241116,9.2,False,0,unknown
2026-02-10T15:39:39.261280,9.2,False,0,unknown
2026-02-10T15:39:42.255759,9.2,False,0,unknown
2026-02-10T15:39:45.247129,9.2,False,0,unknown
2026-02-10T15:39:48.254036,9.2,False,0,unknown
2026-02-10T15:39:51.274488,9.2,False,0,unknown
2026-02-10T15:39:54.258311,9.2,False,0,unknown
2026-02-10T15:39:57.260173,9.2,False,0,unknown
2026-02-10T15:40:00.276849,9.2,False,0,unknown
2026-02-10T15:40:03.277134,9.2,False,0,unknown
2026-02-10T15:40:06.291641,9.2,False,0,unknown
2026-02-10T15:40:09.284440,9.2,False,0,unknown
2026-02-10T15:40:12.290841,9.2,False,0,unknown
2026-02-10T15:40:15.303224,9.2,False,0,unknown
2026-02-10T15:40:18.315231,9.2,False,0,unknown
2026-02-10T15:40:21.309273,9.2,False,0,unknown
2026-02-10T15:40:24.311920,9.2,False,0,unknown
2026-02-10T15:40:27.317401,9.2,False,0,unknown
2026-02-10T15:40:30.290504,9.2,False,0,unknown
2026-02-10T15:40:33.291644,9.2,False,0,unknown
2026-02-10T15:40:36.298697,9.2,False,0,unknown
2026-02-10T15:40:39.306251,9.2,False,0,unknown
2026-02-10T15:40:42.305697,9.2,False,0,unknown
2026-02-10T15:40:45.324573,9.2,False,0,unknown
2026-02-10T15:40:48.307603,9.2,False,0,unknown
2026-02-10T15:40:51.338904,9.2,False,0,unknown
2026-02-10T15:40:54.314527,9.2,False,0,unknown
2026-02-10T15:40:57.316457,9.2,False,0,unknown
2026-02-10T15:41:00.330695,9.2,False,0,unknown
2026-02-10T15:41:03.321550,9.2,False,0,unknown
2026-02-10T15:41:06.324456,9.2,False,0,unknown
2026-02-10T15:41:09.332469,9.2,False,0,unknown
2026-02-10T15:41:12.327480,9.2,False,0,unknown
2026-02-10T15:41:15.390223,9.2,False,0,unknown
2026-02-10T15:41:18.364364,9.2,False,0,unknown
2026-02-10T15:41:21.344318,9.2,False,0,unknown
2026-02-10T15:41:24.372498,9.2,False,0,unknown
2026-02-10T15:41:27.357635,9.2,False,0,unknown
2026-02-10T15:41:30.353176,9.2,False,0,unknown
2026-02-10T15:41:33.347087,9.2,False,0,unknown
2026-02-10T15:41:36.352256,9.2,False,0,unknown
2026-02-10T15:41:39.356999,9.2,False,0,unknown
2026-02-10T15:41:42.357746,9.2,False,0,unknown
2026-02-10T15:41:45.370684,9.2,False,0,unknown
2026-02-10T15:41:48.425482,9.2,False,0,unknown
2026-02-10T15:42:05.481000,9.2,False,0,unknown
2026-02-10T15:42:05.481342,9.2,False,0,unknown
2026-02-10T15:42:05.481923,9.2,False,0,unknown
2026-02-10T15:42:05.482116,9.2,False,0,unknown
2026-02-10T15:42:05.482236,9.2,False,0,unknown
2026-02-10T15:42:06.432086,9.2,False,0,unknown
2026-02-10T15:42:09.444226,9.2,False,0,unknown
2026-02-10T15:42:12.411464,9.2,False,0,unknown
2026-02-10T15:42:15.383755,9.2,False,0,unknown
2026-02-10T15:42:18.393479,9.2,False,0,unknown
2026-02-10T15:42:21.389364,9.2,False,0,unknown
