timestamp,temperature,humidity,occupancy,ac_temp_setting,ac_state
2026-02-23T14:24:10.768110,25.8,69.7,False,0,OFF
2026-02-23T14:24:15.752749,25.8,69.7,False,0,OFF
2026-02-23T14:24:20.766015,25.8,69.7,False,0,OFF
2026-02-23T14:24:25.756212,25.8,69.7,False,0,OFF
2026-02-23T14:24:30.766267,25.8,69.7,False,0,OFF
2026-02-23T14:24:35.764390,25.8,69.8,False,0,OFF
2026-02-23T14:24:40.776985,25.8,69.8,False,0,OFF
2026-02-23T14:24:45.763803,25.8,69.8,False,0,OFF
2026-02-23T14:24:50.762385,25.8,69.9,False,0,OFF
2026-02-23T14:24:55.768905,25.8,69.9,False,0,OFF
2026-02-23T14:25:00.756592,25.8,69.9,False,0,OFF
2026-02-23T14:25:05.763150,25.8,69.8,False,0,OFF
2026-02-23T14:25:10.765563,25.8,69.9,False,0,OFF
2026-02-23T14:25:15.756893,25.8,69.9,False,0,OFF
2026-02-23T14:25:20.753339,25.8,70,False,0,OFF
2026-02-23T14:25:25.761765,25.8,70.1,False,0,OFF
2026-02-23T14:25:30.757735,25.8,70.1,False,0,OFF
2026-02-23T14:25:35.764413,25.8,70.2,False,0,OFF
2026-02-23T14:25:40.754313,25.8,70.2,False,0,OFF
2026-02-23T14:25:45.774427,25.8,70.2,False,0,OFF
2026-02-23T14:25:50.770487,25.8,70.2,False,0,OFF
2026-02-23T14:25:55.750767,25.8,70.3,False,0,OFF
2026-02-23T14:26:00.756855,25.8,70.3,False,0,OFF
2026-02-23T14:26:05.779473,25.8,70.3,False,0,OFF
2026-02-23T14:26:10.756017,25.8,70.3,False,0,OFF
2026-02-23T14:26:15.762795,25.8,70.3,False,0,OFF
2026-02-23T14:26:20.758213,25.8,70.3,False,0,OFF
2026-02-23T14:26:25.760329,25.8,70.4,False,0,OFF
2026-02-23T14:26:30.772126,25.8,70.4,False,0,OFF
2026-02-23T14:26:35.771809,25.8,70.5,False,0,OFF
2026-02-23T14:26:40.751130,25.8,70.5,False,0,OFF
2026-02-23T14:26:45.751449,25.8,70.5,False,0,OFF
2026-02-23T14:26:50.754528,25.8,70.5,False,0,OFF
2026-02-23T14:26:55.754796,25.8,70.5,False,0,OFF
2026-02-23T14:27:00.787056,25.8,70.5,False,0,OFF
2026-02-23T14:27:05.756914,25.8,70.5,False,0,OFF
2026-02-23T14:27:10.752379,25.7,70.6,False,0,OFF
2026-02-23T14:27:15.757874,25.8,70.6,False,0,OFF
2026-02-23T14:27:20.754454,25.8,70.6,False,0,OFF
2026-02-23T14:27:25.758486,25.8,70.7,False,0,OFF
2026-02-23T14:27:30.759642,25.8,70.7,False,0,OFF
2026-02-23T14:27:35.754683,25.8,70.7,False,0,OFF
2026-02-23T14:27:40.755150,25.8,70.7,False,0,OFF
2026-02-23T14:27:45.754424,25.8,70.7,False,0,OFF
2026-02-23T14:27:50.760373,25.8,70.7,False,0,OFF
2026-02-23T14:27:55.755584,25.8,70.8,False,0,OFF
2026-02-23T14:28:00.756173,25.7,70.8,False,0,OFF
2026-02-23T14:28:05.755108,25.7,70.8,False,0,OFF
2026-02-23T14:28:10.758916,25.7,70.7,False,0,OFF
2026-02-23T14:28:15.761002,25.7,70.7,False,0,OFF
2026-02-23T14:28:20.772359,25.8,70.8,False,0,OFF
2026-02-23T14:28:25.759131,25.7,70.8,False,0,OFF
2026-02-23T14:28:30.768201,25.8,70.8,False,0,OFF
2026-02-23T14:28:35.764320,25.7,70.8,False,0,OFF
2026-02-23T14:28:40.755261,25.8,70.8,False,0,OFF
2026-02-23T14:28:45.756229,25.8,70.9,False,0,OFF
2026-02-23T14:28:50.760188,25.7,70.9,False,0,OFF
2026-02-23T14:28:57.246452,25.7,70.8,False,0,OFF
2026-02-23T14:29:00.759882,25.7,70.8,False,0,OFF
2026-02-23T14:29:05.758120,25.7,70.9,False,0,OFF
2026-02-23T14:29:10.773964,25.7,70.9,False,0,OFF
2026-02-23T14:29:15.777022,25.7,71,False,0,OFF
2026-02-23T14:29:20.762841,25.7,71,False,0,OFF
2026-02-23T14:29:25.766867,25.7,71.1,False,0,OFF
2026-02-23T14:29:30.758699,25.7,71.1,False,0,OFF
2026-02-23T14:29:35.760718,25.7,71,False,0,OFF
2026-02-23T14:29:40.758517,25.7,71,False,0,OFF
2026-02-23T14:29:45.800156,25.8,71,False,0,OFF
2026-02-23T14:29:50.757486,25.7,71,False,0,OFF
2026-02-23T14:29:55.757726,25.7,71,False,0,OFF
2026-02-23T14:30:00.760873,25.8,71,False,0,OFF
2026-02-23T14:30:05.767010,25.8,71,False,0,OFF
2026-02-23T14:30:10.757117,25.8,71,False,0,OFF
2026-02-23T14:30:15.764873,25.7,71.1,False,0,OFF
2026-02-23T14:30:20.762790,25.7,71.1,False,0,OFF
2026-02-23T14:30:25.755775,25.7,71.1,False,0,OFF
2026-02-23T14:30:30.756177,25.7,71.2,False,0,OFF
2026-02-23T14:30:35.757050,25.7,71.1,False,0,OFF
2026-02-23T14:30:40.758983,25.8,71.1,False,0,OFF
2026-02-23T14:30:45.760232,25.7,71.2,False,0,OFF
2026-02-23T14:30:50.762833,25.7,71.2,False,0,OFF
2026-02-23T14:30:55.754730,25.7,71.2,False,0,OFF
2026-02-23T14:31:00.785200,25.7,71.2,False,0,OFF
2026-02-23T14:31:05.799454,25.7,71.2,False,0,OFF
2026-02-23T14:31:10.830154,25.7,71.2,False,0,OFF
2026-02-23T14:31:15.767889,25.7,71.2,False,0,OFF
2026-02-23T14:31:20.783275,25.7,71.2,False,0,OFF
2026-02-23T14:31:25.780846,25.7,71.2,False,0,OFF
2026-02-23T14:31:30.772739,25.7,71.3,False,0,OFF
2026-02-23T14:31:35.759985,25.7,71.3,False,0,OFF
2026-02-23T14:31:40.799112,25.7,71.3,False,0,OFF
2026-02-23T14:31:45.794470,25.7,71.4,False,0,OFF
2026-02-23T14:31:50.775678,25.7,71.4,False,0,OFF
2026-02-23T14:31:55.774799,25.7,71.4,False,0,OFF
2026-02-23T14:32:00.758245,25.7,71.4,False,0,OFF
2026-02-23T14:32:05.782566,25.7,71.4,False,0,OFF
2026-02-23T14:32:10.797884,25.7,71.5,False,0,OFF
2026-02-23T14:32:15.760999,25.7,71.5,False,0,OFF
2026-02-23T14:32:20.776129,25.7,71.5,False,0,OFF
2026-02-23T14:32:25.765600,25.7,71.5,False,0,OFF
2026-02-23T14:32:30.760689,25.7,71.5,False,0,OFF
2026-02-23T14:32:35.760502,25.7,71.5,False,0,OFF
2026-02-23T14:32:40.776110,25.7,71.5,False,0,OFF
2026-02-23T14:32:45.762220,25.7,71.5,False,0,OFF
2026-02-23T14:32:50.771834,25.7,71.6,False,0,OFF
2026-02-23T14:32:55.760755,25.7,71.5,False,0,OFF
2026-02-23T14:33:00.775232,25.7,71.5,False,0,OFF
2026-02-23T14:33:05.774158,25.7,71.5,False,0,OFF
2026-02-23T14:33:10.760901,25.7,71.5,False,0,OFF
2026-02-23T14:33:15.859076,25.7,71.5,False,0,OFF
2026-02-23T14:33:20.762032,25.7,71.5,False,0,OFF
2026-02-23T14:33:25.761390,25.7,71.6,False,0,OFF
2026-02-23T14:33:30.770520,25.7,71.6,False,0,OFF
2026-02-23T14:33:35.784615,25.7,71.6,False,0,OFF
2026-02-23T14:33:40.970459,25.7,71.7,False,0,OFF
2026-02-23T14:33:45.774027,25.7,71.7,False,0,OFF
2026-02-23T14:33:50.848692,25.7,71.7,False,0,OFF
2026-02-23T14:33:55.792670,25.7,71.7,False,0,OFF
2026-02-23T14:34:00.762534,25.7,71.7,False,0,OFF
2026-02-23T14:34:05.764133,25.7,71.7,False,0,OFF
2026-02-23T14:34:10.763012,25.7,71.8,False,0,OFF
2026-02-23T14:34:15.765286,25.7,71.7,False,0,OFF
2026-02-23T14:34:20.762275,25.7,71.7,False,0,OFF
2026-02-23T14:34:25.763036,25.7,71.7,False,0,OFF
2026-02-23T14:34:30.763400,25.7,71.7,False,0,OFF
2026-02-23T14:34:35.764726,25.7,71.6,False,0,OFF
2026-02-23T14:34:40.769674,25.7,71.7,False,0,OFF
2026-02-23T14:34:45.763623,25.7,71.7,False,0,OFF
2026-02-23T14:34:50.781746,25.7,71.7,False,0,OFF
2026-02-23T14:34:55.769159,25.7,71.7,False,0,OFF
2026-02-23T14:35:00.788579,25.7,71.7,False,0,OFF
2026-02-23T14:35:05.763903,25.7,71.8,False,0,OFF
2026-02-23T14:35:10.764713,25.7,71.7,False,0,OFF
2026-02-23T14:35:15.806721,25.7,71.7,False,0,OFF
2026-02-23T14:35:20.767195,25.7,71.7,False,0,OFF
2026-02-23T14:35:25.782589,25.7,71.7,False,0,OFF
2026-02-23T14:35:30.766837,25.7,71.7,False,0,OFF
2026-02-23T14:35:35.765303,25.7,71.7,False,0,OFF
2026-02-23T14:35:40.765966,25.7,71.7,False,0,OFF
2026-02-23T14:35:45.762304,25.7,71.6,False,0,OFF
2026-02-23T14:35:50.765198,25.7,71.6,False,0,OFF
2026-02-23T14:35:55.766633,25.7,71.6,False,0,OFF
2026-02-23T14:36:00.768023,25.7,71.6,False,0,OFF
2026-02-23T14:36:05.769035,25.7,71.5,False,0,OFF
2026-02-23T14:36:10.766441,25.7,71.5,False,0,OFF
2026-02-23T14:36:15.767177,25.7,71.5,False,0,OFF
2026-02-23T14:36:20.775785,25.7,71.5,False,0,OFF
2026-02-23T14:36:25.779527,25.7,71.5,False,0,OFF
2026-02-23T14:36:30.776295,25.7,71.5,False,0,OFF
2026-02-23T14:36:35.796031,25.7,71.5,False,0,OFF
2026-02-23T14:36:40.772519,25.7,71.5,False,0,OFF
2026-02-23T14:36:45.768858,25.7,71.4,False,0,OFF
2026-02-23T14:36:50.769998,25.7,71.4,False,0,OFF
2026-02-23T14:36:55.770427,25.7,71.3,False,0,OFF
2026-02-23T14:37:00.767655,25.7,71.3,False,0,OFF
2026-02-23T14:37:05.767709,25.7,71.2,False,0,OFF
2026-02-23T14:37:10.768154,25.7,71.2,False,0,OFF
2026-02-23T14:37:15.769041,25.7,71.2,False,0,OFF
2026-02-23T14:37:20.772833,25.7,71.3,False,0,OFF
2026-02-23T14:37:25.776129,25.7,71.2,False,0,OFF
2026-02-23T14:37:30.770431,25.7,71.2,False,0,OFF
2026-02-23T14:37:35.768822,25.7,71.2,False,0,OFF
2026-02-23T14:37:40.790059,25.7,71.1,False,0,OFF
2026-02-23T14:37:45.776319,25.7,71.1,False,0,OFF
2026-02-23T14:37:50.781758,25.7,71.1,False,0,OFF
2026-02-23T14:37:55.862252,25.7,71,False,0,OFF
2026-02-23T14:38:00.783708,25.7,71,False,0,OFF
2026-02-23T14:38:05.795718,25.7,70.9,False,0,OFF
2026-02-23T14:38:10.769618,25.7,70.9,False,0,OFF
2026-02-23T14:38:15.789598,25.7,70.9,False,0,OFF
2026-02-23T14:38:20.777079,25.7,70.8,False,0,OFF
2026-02-23T14:38:25.784952,25.7,70.9,False,0,OFF
2026-02-23T14:38:30.771247,25.6,70.9,False,0,OFF
2026-02-23T14:38:35.771716,25.7,70.9,False,0,OFF
2026-02-23T14:38:40.770433,25.6,70.8,False,0,OFF
2026-02-23T14:38:45.770749,25.7,70.7,False,0,OFF
2026-02-23T14:38:50.769108,25.7,70.7,False,0,OFF
2026-02-23T14:38:55.771021,25.7,70.6,False,0,OFF
2026-02-23T14:39:00.771807,25.7,70.7,False,0,OFF
2026-02-23T14:39:05.773022,25.7,70.6,False,0,OFF
2026-02-23T14:39:10.800735,25.6,70.6,False,0,OFF
2026-02-23T14:39:15.771716,25.6,70.5,False,0,OFF
2026-02-23T14:39:20.776692,25.7,70.6,False,0,OFF
2026-02-23T14:39:25.774459,25.6,70.5,False,0,OFF
2026-02-23T14:39:30.785494,25.6,70.5,False,0,OFF
2026-02-23T14:39:35.774149,25.6,70.4,False,0,OFF
2026-02-23T14:39:40.772359,25.7,70.3,False,0,OFF
2026-02-23T14:39:45.780837,25.6,70.4,False,0,OFF
2026-02-23T14:39:50.772702,25.6,70.4,False,0,OFF
2026-02-23T14:39:55.773226,25.6,70.3,False,0,OFF
2026-02-23T14:40:00.772546,25.6,70.4,False,0,OFF
2026-02-23T14:40:05.773040,25.6,70.3,False,0,OFF
2026-02-23T14:40:10.793833,25.6,70.3,False,0,OFF
2026-02-23T14:40:15.815135,25.6,70.3,False,0,OFF
2026-02-23T14:40:20.773396,25.7,70.3,False,0,OFF
2026-02-23T14:40:25.774040,25.6,70.2,False,0,OFF
2026-02-23T14:40:30.774426,25.6,70.2,False,0,OFF
2026-02-23T14:40:35.778157,25.6,70.1,False,0,OFF
2026-02-23T14:40:40.787017,25.6,70.1,False,0,OFF
2026-02-23T14:40:45.778618,25.6,70,False,0,OFF
2026-02-23T14:40:50.787318,25.6,70,False,0,OFF
2026-02-23T14:40:55.777366,25.6,70,False,0,OFF
2026-02-23T14:41:00.793027,25.7,69.9,False,0,OFF
2026-02-23T14:41:05.781061,25.6,69.9,False,0,OFF
2026-02-23T14:41:10.776429,25.6,69.9,False,0,OFF
2026-02-23T14:41:15.775011,25.6,69.8,False,0,OFF
2026-02-23T14:41:20.789765,25.6,69.8,False,0,OFF
2026-02-23T14:41:25.777897,25.6,69.8,False,0,OFF
2026-02-23T14:41:30.776078,25.6,69.9,False,0,OFF
2026-02-23T14:41:35.784462,25.6,69.8,False,0,OFF
2026-02-23T14:41:40.792135,25.7,69.7,False,0,OFF
2026-02-23T14:41:45.777927,25.6,69.7,False,0,OFF
2026-02-23T14:41:50.795731,25.6,69.7,False,0,OFF
2026-02-23T14:41:55.789485,25.6,69.7,False,0,OFF
2026-02-23T14:42:00.775964,25.6,69.7,False,0,OFF
2026-02-23T14:42:05.792871,25.6,69.7,False,0,OFF
2026-02-23T14:42:10.776394,25.6,69.7,False,0,OFF
2026-02-23T14:42:15.778934,25.6,69.7,False,0,OFF
2026-02-23T14:42:20.775997,25.6,69.6,False,0,OFF
2026-02-23T14:42:25.781694,25.6,69.6,False,0,OFF
2026-02-23T14:42:30.778196,25.6,69.6,False,0,OFF
2026-02-23T14:42:35.788738,25.6,69.5,False,0,OFF
2026-02-23T14:42:40.786467,25.6,69.5,False,0,OFF
2026-02-23T14:42:45.783547,25.6,69.5,False,0,OFF
2026-02-23T14:42:50.778746,25.6,69.4,False,0,OFF
2026-02-23T14:42:55.788840,25.6,69.4,False,0,OFF
2026-02-23T14:43:00.780962,25.6,69.4,False,0,OFF
2026-02-23T14:43:05.817896,25.6,69.3,False,0,OFF
2026-02-23T14:43:10.852812,25.6,69.3,False,0,OFF
2026-02-23T14:43:15.786305,25.6,69.3,False,0,OFF
2026-02-23T14:43:20.833962,25.6,69.4,False,0,OFF
2026-02-23T14:43:25.779887,25.6,69.3,False,0,OFF
2026-02-23T14:43:30.827814,25.6,69.3,False,0,OFF
2026-02-23T14:43:35.856073,25.6,69.3,False,0,OFF
2026-02-23T14:43:40.794772,25.6,69.3,False,0,OFF
2026-02-23T14:43:45.780148,25.6,69.3,False,0,OFF
2026-02-23T14:43:50.793602,25.6,69.2,False,0,OFF
2026-02-23T14:43:55.781277,25.6,69.2,False,0,OFF
2026-02-23T14:44:00.781003,25.6,69.2,False,0,OFF
2026-02-23T14:44:05.848380,25.6,69.2,False,0,OFF
2026-02-23T14:44:10.781358,25.6,69.2,False,0,OFF
2026-02-23T14:44:15.784902,25.6,69.2,False,0,OFF
2026-02-23T14:44:20.798786,25.6,69.1,False,0,OFF
2026-02-23T14:44:25.782419,25.6,69.1,False,0,OFF
2026-02-23T14:44:30.792566,25.6,69.1,False,0,OFF
2026-02-23T14:44:35.852385,25.6,69.1,False,0,OFF
2026-02-23T14:44:40.787941,25.6,69,False,0,OFF
2026-02-23T14:44:45.887401,25.6,69,False,0,OFF
2026-02-23T14:44:50.822364,25.6,68.9,False,0,OFF
2026-02-23T14:44:55.783295,25.6,68.9,False,0,OFF
2026-02-23T14:45:00.786941,25.6,68.9,False,0,OFF
2026-02-23T14:45:05.785276,25.5,68.9,False,0,OFF
2026-02-23T14:45:10.780631,25.5,68.9,False,0,OFF
2026-02-23T14:45:15.785098,25.5,68.9,False,0,OFF
2026-02-23T14:45:20.907460,25.6,69,False,0,OFF
2026-02-23T14:45:25.784008,25.6,69,False,0,OFF
2026-02-23T14:45:30.784708,25.6,68.9,False,0,OFF
2026-02-23T14:45:35.784423,25.5,68.9,False,0,OFF
2026-02-23T14:45:40.782756,25.6,68.9,False,0,OFF
2026-02-23T14:45:45.789882,25.5,68.9,False,0,OFF
2026-02-23T14:45:50.808388,25.5,69,False,0,OFF
2026-02-23T14:45:55.783960,25.5,68.9,False,0,OFF
2026-02-23T14:46:00.794140,25.5,68.9,False,0,OFF
2026-02-23T14:46:05.787853,25.5,68.8,False,0,OFF
2026-02-23T14:46:10.788701,25.5,68.8,False,0,OFF
2026-02-23T14:46:15.810306,25.5,68.8,False,0,OFF
2026-02-23T14:46:20.819506,25.5,68.8,False,0,OFF
2026-02-23T14:46:25.783392,25.5,68.8,False,0,OFF
2026-02-23T14:46:30.847479,25.5,68.8,False,0,OFF
2026-02-23T14:46:35.784824,25.5,68.8,False,0,OFF
2026-02-23T14:46:40.785218,25.5,68.8,False,0,OFF
2026-02-23T14:46:45.788543,25.5,68.8,False,0,OFF
2026-02-23T14:47:00.815203,25.5,68.8,False,0,OFF
2026-02-23T14:47:02.306644,25.5,68.8,False,0,OFF
2026-02-23T14:47:02.307393,25.5,68.8,False,0,OFF
2026-02-23T14:47:05.787483,25.5,68.7,False,0,OFF
2026-02-23T14:47:10.792840,25.5,68.7,False,0,OFF
2026-02-23T14:47:15.787835,25.5,68.7,False,0,OFF
2026-02-23T14:47:20.788016,25.5,68.6,False,0,OFF
2026-02-23T14:47:25.835999,25.5,68.7,False,0,OFF
2026-02-23T14:47:30.845138,25.5,68.7,False,0,OFF
2026-02-23T14:47:35.871010,25.5,68.7,False,0,OFF
2026-02-23T14:47:40.788596,25.5,68.7,False,0,OFF
2026-02-23T14:47:45.907291,25.5,68.6,False,0,OFF
2026-02-23T14:47:50.797223,25.5,68.6,False,0,OFF
2026-02-23T14:47:55.816979,25.5,68.5,False,0,OFF
2026-02-23T14:48:00.790333,25.5,68.5,False,0,OFF
2026-02-23T14:48:05.789591,25.5,68.5,False,0,OFF
2026-02-23T14:48:12.324113,25.5,68.5,False,0,OFF
2026-02-23T14:48:15.823442,25.5,68.4,False,0,OFF
2026-02-23T14:48:20.794025,25.5,68.4,False,0,OFF
2026-02-23T14:48:25.842709,25.5,68.4,False,0,OFF
2026-02-23T14:48:30.859085,25.5,68.4,False,0,OFF
2026-02-23T14:48:35.797014,25.5,68.4,False,0,OFF
2026-02-23T14:48:40.808729,25.5,68.4,False,0,OFF
2026-02-23T14:48:45.790212,25.5,68.4,False,0,OFF
2026-02-23T14:48:50.795651,25.5,68.4,False,0,OFF
2026-02-23T14:48:55.792912,25.5,68.4,False,0,OFF
2026-02-23T14:49:00.791474,25.5,68.3,False,0,OFF
2026-02-23T14:49:05.880170,25.5,68.3,False,0,OFF
2026-02-23T14:49:10.803124,25.5,68.3,False,0,OFF
2026-02-23T14:49:15.794750,25.5,68.3,False,0,OFF
2026-02-23T14:49:20.842015,25.5,68.3,False,0,OFF
2026-02-23T14:49:25.820238,25.5,68.4,False,0,OFF
2026-02-23T14:49:30.809797,25.5,68.3,False,0,OFF
2026-02-23T14:49:35.794918,25.5,68.3,False,0,OFF
2026-02-23T14:49:40.809611,25.5,68.3,False,0,OFF
2026-02-23T14:49:45.838118,25.5,68.3,False,0,OFF
2026-02-23T14:49:50.793142,25.5,68.3,False,0,OFF
2026-02-23T14:49:55.814768,25.5,68.3,False,0,OFF
2026-02-23T14:50:00.800307,25.5,68.3,False,0,OFF
2026-02-23T14:50:05.886585,25.5,68.2,False,0,OFF
2026-02-23T14:50:10.904247,25.5,68.1,False,0,OFF
2026-02-23T14:50:15.793519,25.5,68,False,0,OFF
2026-02-23T14:50:20.796411,25.5,68.1,False,0,OFF
2026-02-23T14:50:25.804980,25.5,68,False,0,OFF
2026-02-23T14:50:30.862038,25.5,68,False,0,OFF
2026-02-23T14:50:35.816177,25.5,68,False,0,OFF
2026-02-23T14:50:40.794911,25.5,68,False,0,OFF
2026-02-23T14:50:45.810981,25.5,68.1,False,0,OFF
2026-02-23T14:50:50.840387,25.5,68.1,False,0,OFF
2026-02-23T14:50:55.813796,25.5,68.1,False,0,OFF
2026-02-23T14:51:00.795875,25.5,68.1,False,0,OFF
2026-02-23T14:51:05.796350,25.5,68.1,False,0,OFF
2026-02-23T14:51:10.910976,25.5,68,False,0,OFF
2026-02-23T14:51:15.806346,25.5,68,False,0,OFF
2026-02-23T14:51:20.844358,25.5,68,False,0,OFF
2026-02-23T14:51:25.798323,25.5,68,False,0,OFF
2026-02-23T14:51:30.878896,25.5,67.9,False,0,OFF
2026-02-23T14:51:35.797205,25.5,68,False,0,OFF
2026-02-23T14:51:40.797360,25.5,67.9,False,0,OFF
2026-02-23T14:51:45.797652,25.5,68,False,0,OFF
2026-02-23T14:51:50.846061,25.5,68,False,0,OFF
2026-02-23T14:51:55.833777,25.5,68,False,0,OFF
2026-02-23T14:52:00.798453,25.5,67.9,False,0,OFF
2026-02-23T14:52:05.800593,25.5,67.9,False,0,OFF
2026-02-23T14:52:10.797655,25.5,67.9,False,0,OFF
2026-02-23T14:52:15.798518,25.5,67.8,False,0,OFF
2026-02-23T14:52:20.849992,25.5,67.8,False,0,OFF
2026-02-23T14:52:25.804912,25.5,67.8,False,0,OFF
2026-02-23T14:52:30.800726,25.5,67.8,False,0,OFF
2026-02-23T14:52:35.806049,25.5,67.8,False,0,OFF
2026-02-23T14:52:40.799714,25.5,67.8,False,0,OFF
2026-02-23T14:52:45.819405,25.5,67.7,False,0,OFF
2026-02-23T14:52:50.853359,25.5,67.7,False,0,OFF
2026-02-23T14:52:55.816872,25.5,67.7,False,0,OFF
2026-02-23T14:53:00.802437,25.5,67.7,False,0,OFF
2026-02-23T14:53:05.801794,25.5,67.7,False,0,OFF
2026-02-23T14:53:10.812886,25.5,67.7,False,0,OFF
2026-02-23T14:53:15.804768,25.5,67.7,False,0,OFF
2026-02-23T14:53:20.881419,25.5,67.6,False,0,OFF
2026-02-23T14:53:25.804797,25.5,67.6,False,0,OFF
2026-02-23T14:53:30.892924,25.5,67.6,False,0,OFF
2026-02-23T14:53:35.821008,25.4,67.7,False,0,OFF
2026-02-23T14:53:40.810285,25.4,67.7,False,0,OFF
2026-02-23T14:53:45.843777,25.4,67.7,False,0,OFF
2026-02-23T14:53:50.861019,25.4,67.7,False,0,OFF
2026-02-23T14:53:55.803418,25.4,67.7,False,0,OFF
2026-02-23T14:54:00.806867,25.4,67.6,False,0,OFF
2026-02-23T14:54:05.915483,25.4,67.6,False,0,OFF
2026-02-23T14:54:10.816998,25.4,67.6,False,0,OFF
2026-02-23T14:54:15.847548,25.4,67.5,False,0,OFF
2026-02-23T14:54:20.806707,25.4,67.5,False,0,OFF
2026-02-23T14:54:25.883953,25.4,67.5,False,0,OFF
2026-02-23T14:54:30.818907,25.4,67.5,False,0,OFF
2026-02-23T14:54:35.918819,25.4,67.5,False,0,OFF
2026-02-23T14:54:40.809141,25.4,67.6,False,0,OFF
2026-02-23T14:54:45.852258,25.4,67.5,False,0,OFF
2026-02-23T14:54:50.830648,25.4,67.6,False,0,OFF
2026-02-23T14:54:55.835877,25.4,67.5,False,0,OFF
2026-02-23T14:55:00.810366,25.4,67.5,False,0,OFF
2026-02-23T14:55:09.896613,25.4,67.5,False,0,OFF
2026-02-23T14:55:11.847249,25.4,67.5,False,0,OFF
2026-02-23T14:55:15.856840,25.4,67.5,False,0,OFF
2026-02-23T14:55:20.815636,25.4,67.5,False,0,OFF
2026-02-23T14:55:25.811051,25.4,67.5,False,0,OFF
2026-02-23T14:55:30.810825,25.4,67.5,False,0,OFF
2026-02-23T14:55:35.927295,25.4,67.6,False,0,OFF
2026-02-23T14:55:40.810841,25.4,67.6,False,0,OFF
2026-02-23T14:55:45.810961,25.4,67.5,False,0,OFF
2026-02-23T14:55:50.810289,25.4,67.5,False,0,OFF
2026-02-23T14:55:55.837214,25.4,67.5,False,0,OFF
2026-02-23T14:56:20.825112,25.4,67.5,False,0,OFF
2026-02-23T14:56:25.814315,25.4,67.5,False,0,OFF
2026-02-23T14:56:30.819202,25.4,67.5,False,0,OFF
2026-02-23T14:56:35.821113,25.4,67.5,False,0,OFF
2026-02-23T14:56:40.870473,25.4,67.5,False,0,OFF
2026-02-23T14:56:45.974470,25.4,67.5,False,0,OFF
2026-02-23T14:56:50.820794,25.4,67.5,False,0,OFF
2026-02-23T14:56:55.836974,25.4,67.5,False,0,OFF
2026-02-23T14:57:00.820776,25.4,67.5,False,0,OFF
2026-02-23T14:57:05.940181,25.4,67.3,False,0,OFF
2026-02-23T14:57:10.876193,25.4,67.4,False,0,OFF
2026-02-23T14:57:15.823146,25.4,67.4,False,0,OFF
2026-02-23T14:57:20.817358,25.4,67.4,False,0,OFF
2026-02-23T14:57:25.834847,25.4,67.4,False,0,OFF
2026-02-23T14:57:30.984878,25.4,67.4,False,0,OFF
2026-02-23T14:57:35.820470,25.4,67.4,False,0,OFF
2026-02-23T14:57:40.846027,25.4,67.5,False,0,OFF
2026-02-23T14:57:45.841959,25.4,67.5,False,0,OFF
2026-02-23T14:57:50.823487,25.4,67.5,False,0,OFF
2026-02-23T14:57:55.842565,25.4,67.4,False,0,OFF
2026-02-23T14:58:00.928073,25.4,67.3,False,0,OFF
2026-02-23T14:58:05.835525,25.4,67.4,False,0,OFF
2026-02-23T14:58:10.851049,25.4,67.3,False,0,OFF
2026-02-23T14:58:15.833980,25.4,67.4,False,0,OFF
2026-02-23T14:58:20.829409,25.4,67.4,False,0,OFF
2026-02-23T14:58:26.355393,25.4,67.4,False,0,OFF
2026-02-23T14:58:30.852288,25.4,67.4,False,0,OFF
2026-02-23T14:58:35.846350,25.4,67.4,False,0,OFF
2026-02-23T14:58:40.895696,25.4,67.4,False,0,OFF
2026-02-23T14:58:51.780242,25.4,67.3,False,0,OFF
2026-02-23T14:58:51.844499,25.4,67.3,False,0,OFF
2026-02-23T14:58:55.919814,25.4,67.3,False,0,OFF
2026-02-23T14:59:00.826744,25.4,67.3,False,0,OFF
2026-02-23T14:59:05.831808,25.4,67.4,False,0,OFF
2026-02-23T14:59:10.839256,25.4,67.4,False,0,OFF
2026-02-23T14:59:15.843200,25.4,67.4,False,0,OFF
2026-02-23T14:59:22.876494,25.4,67.4,False,0,OFF
2026-02-23T14:59:25.896961,25.4,67.4,False,0,OFF
2026-02-23T14:59:30.877545,25.4,67.4,False,0,OFF
2026-02-23T14:59:35.864385,25.4,67.5,False,0,OFF
2026-02-23T14:59:41.889379,25.4,67.5,False,0,OFF
2026-02-23T14:59:45.823077,25.4,67.5,False,0,OFF
2026-02-23T14:59:51.944516,25.4,67.5,False,0,OFF
2026-02-23T14:59:59.966740,25.4,67.6,False,0,OFF
2026-02-23T15:00:00.948974,25.4,67.8,False,0,OFF
2026-02-23T15:00:05.835951,25.4,67.9,False,0,OFF
2026-02-23T15:00:10.860970,25.3,68,False,0,OFF
